8.374547904817338795e-01 4.595976369932951444e-01 1.652944158841252342e+00 -3.161590089767412071e-01 7.383049896987331495e-01 1.018133672159698272e-01 -2.582110328313939537e-02 -2.412599928514952419e-02 -1.366967197576180598e-02 -4.343712039502014427e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.420439942452038196e-01 4.582362671479933147e-01 1.649795272489926967e+00 -3.136145170185531406e-01 7.393229483283688674e-01 1.017729813680758599e-01 -2.605890424154693255e-02 -2.393718550988212235e-02 -1.409488043541055197e-02 -4.330270891717086235e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.466193760224385301e-01 4.568332624323293567e-01 1.646671947455210283e+00 -3.110467767601248767e-01 7.403404998259580649e-01 1.017319431797777257e-01 -2.629492865709950541e-02 -2.374644396007794325e-02 -1.451885647758050651e-02 -4.316474581253916531e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.511805200814824834e-01 4.553887452994440643e-01 1.643574415337048400e+00 -3.084559624542094203e-01 7.413576377375338256e-01 1.016902664509821835e-01 -2.652915744621393498e-02 -2.355378056470210438e-02 -1.494156516374392334e-02 -4.302321543406767423e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.557270119034716682e-01 4.539028414997482441e-01 1.640502906033742603e+00 -3.058422501621455569e-01 7.423743557448470032e-01 1.016479648990931683e-01 -2.676157174686441542e-02 -2.335921580974362893e-02 -1.536297199871856922e-02 -4.287815282227361996e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.602584382991937950e-01 4.523756802843359459e-01 1.637457647577055697e+00 -3.032058178527557990e-01 7.433906476712055511e-01 1.016050527080469973e-01 -2.699215276327749519e-02 -2.316275652477904276e-02 -1.578304234322565683e-02 -4.272954217160115920e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.647743873379312163e-01 4.508073941620528435e-01 1.634438866298726367e+00 -3.005468452473104013e-01 7.444065074837551421e-01 1.015615443774209453e-01 -2.722088170572677449e-02 -2.296441785442481648e-02 -1.620174117206410122e-02 -4.257739829227533135e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.692744484433611030e-01 4.491981190265660895e-01 1.631446786701996832e+00 -2.978655139071363367e-01 7.454219292906686389e-01 1.015174541477328468e-01 -2.744774016768222746e-02 -2.276421974184276303e-02 -1.661903454419138074e-02 -4.242175407719771946e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.737582123876775908e-01 4.475479940041153237e-01 1.628481631509232752e+00 -2.951620071384681299e-01 7.464369073460435100e-01 1.014727967700734257e-01 -2.767270971427844908e-02 -2.256217766896667296e-02 -1.703488797434874955e-02 -4.226262592745078789e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.782252714545077943e-01 4.458571618214985377e-01 1.625543621432690378e+00 -2.924365101740584172e-01 7.474514360543523805e-01 1.014275871635182541e-01 -2.789577214858629875e-02 -2.235829970077022125e-02 -1.744926745643168506e-02 -4.209999579400240666e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.826752192198407121e-01 4.441257681519004130e-01 1.622632975567504188e+00 -2.896892098265825277e-01 7.484655099658824584e-01 1.013818401438758982e-01 -2.811690936103913158e-02 -2.215261440539319573e-02 -1.786213894932582938e-02 -4.193394414143600951e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.871076508926935000e-01 4.423539623197074167e-01 1.619749910878226284e+00 -2.869202948498212336e-01 7.494791237856679444e-01 1.013355712367733780e-01 -2.833610341802089011e-02 -2.194511951876741349e-02 -1.827346861346474186e-02 -4.176439329872685263e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.915221630625436156e-01 4.405418966564584315e-01 1.616894642636371282e+00 -2.841299555959480028e-01 7.504922723694764652e-01 1.012887956887081470e-01 -2.855333648957760970e-02 -2.173584131300402775e-02 -1.868322258197735106e-02 -4.159141249162671278e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.959183539241014627e-01 4.386897269264726784e-01 1.614067384099156621e+00 -2.813183842262603762e-01 7.515049507295736841e-01 1.012415290006101892e-01 -2.876859093017060734e-02 -2.152479646303842239e-02 -1.909136727704372274e-02 -4.141502704965474568e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.002958232107554082e-01 4.367976120276526597e-01 1.611268346647238392e+00 -2.784857745694102604e-01 7.525171540306817564e-01 1.011937868437509658e-01 -2.898184926066309924e-02 -2.131199882127545950e-02 -1.949786943363951419e-02 -4.123523491850776546e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.046541722711727296e-01 4.348657141782962809e-01 1.608497739698398821e+00 -2.756323221728690376e-01 7.535288775998315591e-01 1.011455852022299096e-01 -2.919309409596734101e-02 -2.109746292569023365e-02 -1.990269549601294055e-02 -4.105204951647428019e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.089930041291568452e-01 4.328941988590571666e-01 1.605755770652952830e+00 -2.727582243112544047e-01 7.545401169203178604e-01 1.010969399582525158e-01 -2.940230826031730096e-02 -2.088120670122262795e-02 -2.030581250661809417e-02 -4.086549225901396631e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.133119234564038846e-01 4.308832347461485357e-01 1.603042644964558505e+00 -2.698636798998068076e-01 7.555508676398602352e-01 1.010478675499320855e-01 -2.960947466657686683e-02 -2.066324429227696727e-02 -2.070718703568720856e-02 -4.067556031328119215e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.176105366059322810e-01 4.288329936969956790e-01 1.600358566120137827e+00 -2.669488895047015253e-01 7.565611255663187151e-01 1.009983841396068643e-01 -2.981457644313260935e-02 -2.044359411708251625e-02 -2.110678637592975845e-02 -4.048228437230930177e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.218884516666734363e-01 4.267436507475863006e-01 1.597703735589911966e+00 -2.640140553352054442e-01 7.575708866713136702e-01 1.009485061313751680e-01 -3.001759685683308074e-02 -2.022227330921338995e-02 -2.150457779847644163e-02 -4.028568882553633379e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.261452785353450068e-01 4.246153841832918663e-01 1.595078352755779028e+00 -2.610593812664935287e-01 7.585801470924778966e-01 1.008982501789778413e-01 -3.021851933874119753e-02 -1.999929791360424008e-02 -2.190052873738300432e-02 -4.008577010817043762e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.303806288233205102e-01 4.224483753102630246e-01 1.592482615068739893e+00 -2.580850727191176253e-01 7.595889031320599560e-01 1.008476328300263458e-01 -3.041732747160237268e-02 -1.977468556442783451e-02 -2.229460681015501058e-02 -3.988257357460308489e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.345941161063781033e-01 4.202428087910586862e-01 1.589916717732010154e+00 -2.550913368263834635e-01 7.605971512624044584e-01 1.007966710492345375e-01 -3.061400501063944041e-02 -1.954845354723304743e-02 -2.268677964827632912e-02 -3.967609715289115158e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.387853557161233153e-01 4.179988722619630837e-01 1.587380854015163933e+00 -2.520783822162958043e-01 7.616048881230774725e-01 1.007453817543501051e-01 -3.080853587269293328e-02 -1.932061932488883874e-02 -2.307701519652866073e-02 -3.946635692461972905e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.429539648961529075e-01 4.157167565001277376e-01 1.584875215065937537e+00 -2.490464191044353404e-01 7.626121105236575159e-01 1.006937819862555039e-01 -3.100090413966565331e-02 -1.909120087562902329e-02 -2.346528151750026242e-02 -3.925337203937109831e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.470995628199253558e-01 4.133966553895122020e-01 1.582399989913150229e+00 -2.459956592738125891e-01 7.636188154434463415e-01 1.006418886714223471e-01 -3.119109405071420621e-02 -1.886021415932053955e-02 -2.385154700833533661e-02 -3.903718456798479369e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.512217706180127186e-01 4.110387658954526846e-01 1.579955365456357619e+00 -2.429263160317145787e-01 7.646250000359647858e-01 1.005897193589491978e-01 -3.137909004054273421e-02 -1.862767952904255050e-02 -2.423577985739249277e-02 -3.881777821292173303e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.553202113863132894e-01 4.086432880378786381e-01 1.577541526479820044e+00 -2.398386042046517785e-01 7.656306616268466758e-01 1.005372912924646783e-01 -3.156487670199130402e-02 -1.839361326679497810e-02 -2.461794863342227010e-02 -3.859519287214614042e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.593945102780759848e-01 4.062104249483831642e-01 1.575158655557993281e+00 -2.367327401569190859e-01 7.666357977151717629e-01 1.004846218414097714e-01 -3.174843877637980455e-02 -1.815803560624346460e-02 -2.499802229206408294e-02 -3.836943406649580973e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.634442944742465098e-01 4.037403827412334723e-01 1.572806933118882089e+00 -2.336089417260172330e-01 7.676404059755983500e-01 1.004317285975978719e-01 -3.192976124351156603e-02 -1.792096255704186611e-02 -2.537596950901429421e-02 -3.814053851125372846e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.674691931746510765e-01 4.012333704815197466e-01 1.570486537476274647e+00 -2.304674282033793986e-01 7.686444842522126564e-01 1.003786286404450834e-01 -3.210882908890721338e-02 -1.768240959094397394e-02 -2.575176002736399850e-02 -3.790853485003409934e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.714688377647002770e-01 3.986896003227142216e-01 1.568197644643049005e+00 -2.273084203526369862e-01 7.696480305742231520e-01 1.003253404200823984e-01 -3.228562773812784087e-02 -1.744240947055303304e-02 -2.612536253266067171e-02 -3.767338182321383622e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.754428618030924758e-01 3.961092874799443386e-01 1.565940428373496784e+00 -2.241321404309065957e-01 7.706510431462434418e-01 1.002718814602075736e-01 -3.246014270663687834e-02 -1.720097078109062566e-02 -2.649674641177462986e-02 -3.743515168229811368e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.793909008407030159e-01 3.934926499107578302e-01 1.563715060406470014e+00 -2.209388120038550951e-01 7.716535203453634972e-01 1.002182691904380807e-01 -3.263235953949443491e-02 -1.695810726419329922e-02 -2.686588171756073770e-02 -3.719387516395825793e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.833125928473606114e-01 3.908399087767920888e-01 1.561521709963825666e+00 -2.177286601878628824e-01 7.726554607303406375e-01 1.001645215570936137e-01 -3.280226407799774480e-02 -1.671384439308363362e-02 -2.723273834198131418e-02 -3.694955346938755270e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.872075778521429701e-01 3.881512879603129518e-01 1.559360544212492705e+00 -2.145019113707511138e-01 7.736568630386257972e-01 1.001106566062099357e-01 -3.296984242464978676e-02 -1.646819990922727614e-02 -2.759728615063871890e-02 -3.670220966693499287e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.910754981497785776e-01 3.854270142688845935e-01 1.557231728032479001e+00 -2.112587933568191301e-01 7.746577261801667058e-01 1.000566917126052280e-01 -3.313508056077406339e-02 -1.622118606881836622e-02 -2.795949591071732881e-02 -3.645188102603200142e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.949159984120112821e-01 3.826673174940889433e-01 1.555135423906408576e+00 -2.079995353152822579e-01 7.756580492529492332e-01 1.000026456104457784e-01 -3.329796506587294480e-02 -1.597285221341894490e-02 -2.831933771749722828e-02 -3.619852986322596305e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.987287255673912290e-01 3.798724302557967558e-01 1.553071792085177094e+00 -2.047243677721818644e-01 7.766578315294854207e-01 9.994853561267279252e-02 -3.345848247497817257e-02 -1.572317517625651875e-02 -2.867678233650813521e-02 -3.594225937692065165e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.002513328877978172e+00 3.770425880044003808e-01 1.551040990515641482e+00 -2.014335225216423442e-01 7.776570724648346200e-01 9.989438019914552436e-02 -3.361661958249428928e-02 -1.547220756325369366e-02 -2.903180064553050402e-02 -3.568303432420084909e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.006269459969597824e+00 3.741780290259614228e-01 1.549043174825607272e+00 -1.981272326899898018e-01 7.786557716919979555e-01 9.984019709475136506e-02 -3.377236327390188003e-02 -1.521995423343873444e-02 -2.938436386351617885e-02 -3.542090162106514145e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.009996772815801025e+00 3.712789943482126542e-01 1.547078498360806575e+00 -1.948057326862152605e-01 7.796539290181411230e-01 9.978600381512661710e-02 -3.392570033371362231e-02 -1.496643321061534582e-02 -2.973444374903849718e-02 -3.515588497092825976e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.013694923953850191e+00 3.683457278927331768e-01 1.545147111956939767e+00 -1.914692582320361991e-01 7.806515444409672932e-01 9.973181926469541769e-02 -3.407661866997632738e-02 -1.471167261622840020e-02 -3.008201113799379225e-02 -3.488799861655525469e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.017363572083486600e+00 3.653784761197036435e-01 1.543249164415477326e+00 -1.881180461490513656e-01 7.816486181309804104e-01 9.967766097299474159e-02 -3.422510551171512733e-02 -1.445567825426942628e-02 -3.042703811502737998e-02 -3.461727745641671877e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.021002379019177786e+00 3.623774888992271626e-01 1.541384801447012842e+00 -1.847523347748854794e-01 7.826451504531797276e-01 9.962354771383558072e-02 -3.437114882205311028e-02 -1.419852303087220692e-02 -3.076949651690778775e-02 -3.434369920419204358e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.024611008467794182e+00 3.593430181652503275e-01 1.539554167070981361e+00 -1.813723634114020600e-01 7.836411419385517219e-01 9.956949673113515975e-02 -3.451473645187226602e-02 -1.394015374396376759e-02 -3.110935859842491047e-02 -3.406735529014023184e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.028189126843684686e+00 3.562753187328125404e-01 1.537757402710469679e+00 -1.779783726058381532e-01 7.846365933010021054e-01 9.951552621869166892e-02 -3.465585638671766361e-02 -1.368062828349285442e-02 -3.144659692416856833e-02 -3.378823624467889447e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.031736403176027883e+00 3.531746481560441575e-01 1.535994647318471129e+00 -1.745706041009208453e-01 7.856315054379655605e-01 9.946165439517408446e-02 -3.479449710476087421e-02 -1.341997618597282928e-02 -3.178118406874713003e-02 -3.350636123140933453e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.035252508955322615e+00 3.500412665352172770e-01 1.534266037564288920e+00 -1.711493007616541329e-01 7.866258794222000805e-01 9.940789888009078645e-02 -3.493064703664114368e-02 -1.315818881440674465e-02 -3.211309298579832078e-02 -3.322177299330627415e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.038737118447989216e+00 3.468754367668661076e-01 1.532571707505794523e+00 -1.677147066793188979e-01 7.876197165046598947e-01 9.935427736657845288e-02 -3.506429460634818973e-02 -1.289529719427884996e-02 -3.244229697752165631e-02 -3.293448929331644487e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.042189908545248622e+00 3.436774243228988279e-01 1.530911788774263149e+00 -1.642670670139966260e-01 7.886130181210182499e-01 9.930080836557952928e-02 -3.519542910042650768e-02 -1.263136035300017196e-02 -3.276876924367143340e-02 -3.264451822418062976e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.045610558724885175e+00 3.404474972294461166e-01 1.529286410631653936e+00 -1.608066280142911864e-01 7.896057858827708609e-01 9.924750930311086738e-02 -3.532403966121623606e-02 -1.236634347026599814e-02 -3.309248339998466931e-02 -3.235190922592735829e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.048998751187348644e+00 3.371859260991069696e-01 1.527695699839876298e+00 -1.573336370090933356e-01 7.905980215772286934e-01 9.919439803483748319e-02 -3.545011532234298990e-02 -1.210031772451815313e-02 -3.341341341805734166e-02 -3.205667039326320911e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.052354170865942073e+00 3.338929841014370292e-01 1.526139780667509882e+00 -1.538483424127929100e-01 7.915897271718830286e-01 9.914149235410196770e-02 -3.557364592918907387e-02 -1.183327791596798170e-02 -3.373153330203060296e-02 -3.175883758271493690e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.055676505412045163e+00 3.305689469343899844e-01 1.524618774921506326e+00 -1.503509936621959808e-01 7.925809048099757836e-01 9.908880949828917373e-02 -3.569462110158902468e-02 -1.156519657602080205e-02 -3.404681744822855155e-02 -3.145844459959706158e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.058965445260837468e+00 3.272140927912433050e-01 1.523132801893958499e+00 -1.468418412500692716e-01 7.935715568048812285e-01 9.903636702999683850e-02 -3.581303024101222671e-02 -1.129616240194530712e-02 -3.435924055832669660e-02 -3.115550324589917361e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.062220683646843300e+00 3.238287023369283424e-01 1.521681978361772991e+00 -1.433211366403228937e-01 7.945616856539652328e-01 9.898418293589768269e-02 -3.592886410760263993e-02 -1.102619611181435318e-02 -3.466877736791457859e-02 -3.085004008992951047e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.065441916553080182e+00 3.204130586660121072e-01 1.520266418655103591e+00 -1.397891322880106257e-01 7.955512940220250684e-01 9.893227417466342322e-02 -3.604211264216035382e-02 -1.075529783607575771e-02 -3.497540301946014396e-02 -3.054208626712998434e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.068628842985933192e+00 3.169674474358950556e-01 1.518886234388722167e+00 -1.362460816475871417e-01 7.965403847547229965e-01 9.888065844103653690e-02 -3.615276683484458520e-02 -1.048349797976950125e-02 -3.527909284091372555e-02 -3.023166744404295198e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.071781164680641885e+00 3.134921566206054222e-01 1.517541534782587576e+00 -1.326922390991374656e-01 7.975289608631059846e-01 9.882935248556462549e-02 -3.626081693947445783e-02 -1.021080141105515718e-02 -3.557982247002131060e-02 -2.991881173946522171e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.074898586277136081e+00 3.099874765643428343e-01 1.516232426494466656e+00 -1.291278599399014737e-01 7.985170255328507549e-01 9.877837372123128568e-02 -3.636625407955648703e-02 -9.937261232676580444e-03 -3.587756776487401739e-02 -2.960354577535857790e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.077980815339933729e+00 3.064536999798729289e-01 1.514959013615129635e+00 -1.255532003399738861e-01 7.995045821249191498e-01 9.872773945290551356e-02 -3.646906995487424891e-02 -9.662885105271945205e-03 -3.617230487366600994e-02 -2.928589697343306555e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.081027562376899231e+00 3.028911219407979805e-01 1.513721397664625545e+00 -1.219685173752710072e-01 8.004916341649379596e-01 9.867746627225794376e-02 -3.656925552064980989e-02 -9.387692742181994246e-03 -3.646401017995314076e-02 -2.896589405355561378e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.084038540857271027e+00 2.993000398090830960e-01 1.512519677588782363e+00 -1.183740689727231510e-01 8.014781853501850017e-01 9.862757124304880052e-02 -3.666680265140547651e-02 -9.111724212527243932e-03 -3.675266037236765010e-02 -2.864356696394622023e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.087013467237508690e+00 2.956807532531626204e-01 1.511353949747850978e+00 -1.147701139174907015e-01 8.024642395442461718e-01 9.857807075487159953e-02 -3.676170315428650692e-02 -8.834947757331209142e-03 -3.703823238932665851e-02 -2.831893702850870470e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.089952060896891783e+00 2.920335641284523831e-01 1.510224307994257442e+00 -1.111569118002831424e-01 8.034498007737840286e-01 9.852898136752673286e-02 -3.685394884612590294e-02 -8.557414929452797012e-03 -3.732070339868379105e-02 -2.799203563661957495e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.092854044500962685e+00 2.883587767133541924e-01 1.509130843326917937e+00 -1.075347230704379459e-01 8.044348732350783404e-01 9.848031964350678624e-02 -3.694353203220766824e-02 -8.279173905938018094e-03 -3.760005089809043133e-02 -2.766289563079124894e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.095719143492881686e+00 2.846566972949475804e-01 1.508073644409178238e+00 -1.039038088953983113e-01 8.054194612844348677e-01 9.843210173191235812e-02 -3.703044519994415362e-02 -8.000216364813279510e-03 -3.787625262920186336e-02 -2.733154003648351205e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.098547086491557190e+00 2.809276344248083923e-01 1.507052797188077831e+00 -1.002644312466311333e-01 8.064035694391195053e-01 9.838434363612259814e-02 -3.711468075171621417e-02 -7.720572377376642287e-03 -3.814928654750612824e-02 -2.699799917541024358e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.101337605219152138e+00 2.771718987952505042e-01 1.506068384980474351e+00 -9.661685280918488883e-02 8.073872023807686649e-01 9.833706170385134171e-02 -3.719623198239663947e-02 -7.440293216881604423e-03 -3.841913104277609042e-02 -2.666230938573352707e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.104090434549340971e+00 2.733898032705323611e-01 1.505120488440266469e+00 -9.296133700758087148e-02 8.083703649492700594e-01 9.829027160414870179e-02 -3.727509205668357029e-02 -7.159360412168692435e-03 -3.868576471153867963e-02 -2.632448987581845895e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.106805312457778578e+00 2.695816627866972071e-01 1.504209185619755695e+00 -8.929814794483452445e-02 8.093530621407457604e-01 9.824398892404583028e-02 -3.735125406185067082e-02 -6.877808043098903798e-03 -3.894916634763056357e-02 -2.598457263519214286e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109481980036751692e+00 2.657477943194822556e-01 1.503334551968002586e+00 -8.562755039106109689e-02 8.103352991077643619e-01 9.819822935124639107e-02 -3.742471164023284530e-02 -6.595688533423092748e-03 -3.920931511598974017e-02 -2.564259693212539784e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.112120181630950944e+00 2.618885169540953739e-01 1.502496660213761048e+00 -8.194980979540120170e-02 8.113170811583453323e-01 9.815300810502471107e-02 -3.749545870776051226e-02 -6.312977914714402311e-03 -3.946619049307411448e-02 -2.529857732346008081e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.114719664741317784e+00 2.580041517615918045e-01 1.501695580470881808e+00 -7.826519223080005694e-02 8.122984137512947456e-01 9.810834047688248016e-02 -3.756348918967906958e-02 -6.029738535059266623e-03 -3.971977217141325900e-02 -2.495255810429047871e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.117280180077745877e+00 2.540950218101902247e-01 1.500931380200232201e+00 -7.457396437675892220e-02 8.132793024973562490e-01 9.806424118388509803e-02 -3.762879728740114310e-02 -5.745926003234984487e-03 -3.997004015219850215e-02 -2.460454314425600253e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.119801481583891922e+00 2.501614521254117984e-01 1.500204124198929678e+00 -7.087639351340832561e-02 8.142597531538542377e-01 9.802072517180564215e-02 -3.769137714929243765e-02 -5.461634269137333880e-03 -4.021697461283602060e-02 -2.425458982700467656e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.122283326632605549e+00 2.462037697941935610e-01 1.499513874429946103e+00 -6.717274754836539963e-02 8.152397716269138561e-01 9.797780696906258080e-02 -3.775122340917557578e-02 -5.176869396812918203e-03 -4.046055612898091791e-02 -2.390272259688889719e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.124725475657621931e+00 2.422223036512665961e-01 1.498860690380313221e+00 -6.346329485177858165e-02 8.162193639693948732e-01 9.793550126694457181e-02 -3.780833143354800363e-02 -4.891659786502643853e-03 -4.070076577511975990e-02 -2.354897434328006092e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.127127692479289012e+00 2.382173844831569631e-01 1.498244628767507081e+00 -5.974830434268459112e-02 8.171985363759560750e-01 9.789382215413082455e-02 -3.786269608818597365e-02 -4.606022973735837168e-03 -4.093758462558984984e-02 -2.319337416425687470e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.129489744224812631e+00 2.341893449310092634e-01 1.497665743626861223e+00 -5.602804546215540971e-02 8.181772951826853379e-01 9.785278364235812376e-02 -3.791431282636873595e-02 -4.319962783488290846e-03 -4.117099420849228142e-02 -2.283594445448935972e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.131811401344474888e+00 2.301385194470883799e-01 1.497124086308201152e+00 -5.230278811051008309e-02 8.191556468643330646e-01 9.781239950558308360e-02 -3.796317690298629116e-02 -4.033527238500286653e-03 -4.140097615842165679e-02 -2.247672747313878353e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.134092437606566639e+00 2.260652442892982228e-01 1.496619705492334251e+00 -4.857280269652475280e-02 8.201335980316274421e-01 9.777268322232042508e-02 -3.800928416606053073e-02 -3.746694218858539430e-03 -4.162751257148825101e-02 -2.211573267117911482e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.136332630361748697e+00 2.219698575787134032e-01 1.496152646961171895e+00 -4.483836006101571403e-02 8.211111554325303263e-01 9.773364835075126766e-02 -3.805263052319369371e-02 -3.459547851295677063e-03 -4.185058578247819600e-02 -2.175302133197522247e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.138531760100043533e+00 2.178526990449182743e-01 1.495722954015028749e+00 -4.109973143496041537e-02 8.220883259465870951e-01 9.769530805620410541e-02 -3.809321235723097526e-02 -3.172088856825062281e-03 -4.207017853986793482e-02 -2.138861418462882982e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.140689610709916479e+00 2.137141101237872709e-01 1.495330667245613698e+00 -3.735718843447495552e-02 8.230651165841642580e-01 9.765767524372884201e-02 -3.813102616925707206e-02 -2.884319960373066000e-03 -4.228627384594793592e-02 -2.102253185318090148e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.142805969717475945e+00 2.095544340554044704e-01 1.494975824332368530e+00 -3.361100309145271386e-02 8.240415344839761014e-01 9.762076262935308335e-02 -3.816606844358399336e-02 -2.596290729291629920e-03 -4.249885489081650647e-02 -2.065482056228970520e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.144880628026838654e+00 2.053740156921818882e-01 1.494658460289999935e+00 -2.986144777142067316e-02 8.250175869114976246e-01 9.758458271309347620e-02 -3.819833618083272320e-02 -2.308017430997462861e-03 -4.270790532651210641e-02 -2.028550859931742278e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.146913379834026969e+00 2.011732014539298063e-01 1.494378607555342020e+00 -2.610879518959438594e-02 8.259932812516396217e-01 9.754914747761575522e-02 -3.822782603798433737e-02 -2.019502336384549832e-03 -4.291340878505226636e-02 -1.991461637911051685e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.148904022976801720e+00 1.969523394039491004e-01 1.494136295684744820e+00 -2.235331834749585897e-02 8.269686250158602148e-01 9.751446935476869304e-02 -3.825453598388401516e-02 -1.730821306313888976e-03 -4.311534983271379795e-02 -1.954220619045468274e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.150852358694399280e+00 1.927117791508703715e-01 1.493931551580751860e+00 -1.859529053716729372e-02 8.279436258317878217e-01 9.748055975061488410e-02 -3.827846338939566023e-02 -1.441913989138063736e-03 -4.331371287543142601e-02 -1.916826154286357942e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.152758191862144344e+00 1.884518718863626985e-01 1.493764399294712719e+00 -1.483498531934723461e-02 8.289182914438246730e-01 9.744743032092113844e-02 -3.829960590771910173e-02 -1.152870121942508458e-03 -4.350848266840165457e-02 -1.879285420016472627e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.154621330685497549e+00 1.841729702463286988e-01 1.493634860308294732e+00 -1.107267651573675023e-02 8.298926297072030112e-01 9.741509206886340977e-02 -3.831796112875188870e-02 -8.636872845882010135e-04 -4.369964409021996621e-02 -1.841600133780856019e-02 0.000000000000000000e+00 0.000000000000000000e+00
